time_h,renewable_power_kw,renewable_energy_kwh,electrolyzer_power_kw,electrolyzer_efficiency,electrolyzer_energy_kwh,h2_produced_kg,h2_direct_kg,h2_from_nh3_kg,h2_used_for_nh3_kg,h2_unused_kg,h2_demand_kg,unmet_h2_kg,nh3_produced_kg,nh3_stored_kg,nh3_discharged_kg,nh3_storage_level_kg,nh3_storage_soc_percent,nh3_synthesis_energy_kwh,nh3_cracking_energy_kwh,curtailed_energy_kwh,total_h2_supplied_kg
17.6,2.151289024713532,0.035854817078558865,0.0,0.0,0.0,0.0,0.0,0.0012025290068271286,0.0,0.0,0.014583333333333334,0.013380804326506205,0.0,0.0,0.007967737128568637,18.43618849675555,18.43618849675555,0.0,0.035854817078558865,0.0,0.0012025290068271286
17.616666666666667,2.0016454611101957,0.033360757685169926,0.0,0.0,0.0,0.0,0.0,0.0011188811455445401,0.0,0.0,0.014583333333333334,0.013464452187788793,0.0,0.0,0.007413501707815539,18.428774995047732,18.428774995047732,0.0,0.033360757685169926,0.0,0.0011188811455445401
17.633333333333333,1.8564099249050712,0.030940165415084517,0.0,0.0,0.0,0.0,0.0,0.0010376972864245362,0.0,0.0,0.014583333333333334,0.013545636046908798,0.0,0.0,0.006875592314463226,18.421899402733267,18.421899402733267,0.0,0.030940165415084517,0.0,0.0010376972864245362
17.65,1.715650892653073,0.028594181544217882,0.0,0.0,0.0,0.0,0.0,0.0009590157065385036,0.0,0.0,0.014583333333333334,0.01362431762679483,0.0,0.0,0.006354262565381751,18.415545140167886,18.415545140167886,0.0,0.028594181544217882,0.0,0.0009590157065385036
17.666666666666668,1.579440296942895,0.026324004949048248,0.0,0.0,0.0,0.0,0.0,0.0008828766148139487,0.0,0.0,0.014583333333333334,0.013700456718519384,0.0,0.0,0.005849778877566277,18.40969536129032,18.40969536129032,0.0,0.026324004949048248,0.0,0.0008828766148139487
17.683333333333334,1.4478539410804132,0.024130899018006885,0.0,0.0,0.0,0.0,0.0,0.0008093223838345097,0.0,0.0,0.014583333333333334,0.013774010949498823,0.0,0.0,0.00536242200400153,18.40433293928632,18.40433293928632,0.0,0.024130899018006885,0.0,0.0008093223838345097
17.7,1.3209719851185229,0.02201619975197538,0.0,0.0,0.0,0.0,0.0,0.0007383978215212459,0.0,0.0,0.014583333333333334,0.013844935511812088,0.0,0.0,0.004892488833772307,18.39944045045255,18.39944045045255,0.0,0.02201619975197538,0.0,0.0007383978215212459
17.716666666666665,1.198879520029561,0.019981325333826017,0.0,0.0,0.0,0.0,0.0,0.0006701504920839305,0.0,0.0,0.014583333333333334,0.013913182841249403,0.0,0.0,0.004440294518628003,18.39500015593392,18.39500015593392,0.0,0.019981325333826017,0.0,0.0006701504920839305
17.733333333333334,1.0816672519698651,0.018027787532831085,0.0,0.0,0.0,0.0,0.0,0.0006046310985117208,0.0,0.0,0.014583333333333334,0.013978702234821613,0.0,0.0,0.004006175007295797,18.390993980926627,18.390993980926627,0.0,0.018027787532831085,0.0,0.0006046310985117208
17.75,0.9694323257398086,0.01615720542899681,0.0,0.0,0.0,0.0,0.0,0.0005418939428714097,0.0,0.0,0.014583333333333334,0.014041439390461924,0.0,0.0,0.0035904900953326246,18.387403490831293,18.387403490831293,0.0,0.01615720542899681,0.0,0.0005418939428714097
17.766666666666666,0.8622793266477878,0.014371322110796463,0.0,0.0,0.0,0.0,0.0,0.0004819974863300417,0.0,0.0,0.014583333333333334,0.014101335847003292,0.0,0.0,0.0031936271357325473,18.38420986369556,18.38420986369556,0.0,0.014371322110796463,0.0,0.0004819974863300417
17.78333333333333,0.7603215145618043,0.012672025242696738,0.0,0.0,0.0,0.0,0.0,0.00042500503896590787,0.0,0.0,0.014583333333333334,0.014158328294367426,0.0,0.0,0.002816005609488164,18.38139385808607,18.38139385808607,0.0,0.012672025242696738,0.0,0.00042500503896590787
17.8,0.6636823654373913,0.011061372757289856,0.0,0.0,0.0,0.0,0.0,0.00037098562145287804,0.0,0.0,0.014583333333333334,0.014212347711880456,0.0,0.0,0.0024580828349533013,18.37893577525112,18.37893577525112,0.0,0.011061372757289856,0.0,0.00037098562145287804
17.816666666666666,0.5724975281873781,0.009541625469789634,0.0,0.0,0.0,0.0,0.0,0.00032001505891279667,0.0,0.0,0.014583333333333334,0.014263318274420537,0.0,0.0,0.0021203612155088077,18.376815414035608,18.376815414035608,0.0,0.009541625469789634,0.0,0.00032001505891279667
17.833333333333332,0.48691735560671984,0.008115289260111997,0.0,0.0,0.0,0.0,0.0,0.00027217739565357134,0.0,0.0,0.014583333333333334,0.014311155937679763,0.0,0.0,0.0018033976133582216,18.37501201642225,18.37501201642225,0.0,0.008115289260111997,0.0,0.00027217739565357134
17.85,0.4071102502498303,0.0067851708374971715,0.0,0.0,0.0,0.0,0.0,0.0002275667654499668,0.0,0.0,0.014583333333333334,0.014355766567883366,0.0,0.0,0.001507815741666038,18.373504200680586,18.373504200680586,0.0,0.0067851708374971715,0.0,0.0002275667654499668
17.866666666666667,0.33326720454040293,0.005554453409006716,0.0,0.0,0.0,0.0,0.0,0.0001862899293772906,0.0,0.0,0.014583333333333334,0.014397043403956042,0.0,0.0,0.0012343229797792702,18.372269877700806,18.372269877700806,0.0,0.0055544534090067165,0.0,0.0001862899293772906
17.883333333333333,0.26560815909048113,0.004426802651508019,0.0,0.0,0.0,0.0,0.0,0.00014846982998892492,0.0,0.0,0.014583333333333334,0.014434863503344409,0.0,0.0,0.0009837339225573375,18.37128614377825,18.37128614377825,0.0,0.004426802651508018,8.673617379884035e-19,0.00014846982998892492
17.9,0.20439126245739386,0.003406521040956564,0.0,0.0,0.0,0.0,0.0,0.00011425076734157652,0.0,0.0,0.014583333333333334,0.014469082565991756,0.0,0.0,0.0007570046757681254,18.37052913910248,18.37052913910248,0.0,0.0034065210409565646,0.0,0.00011425076734157652
17.916666666666668,0.14992704405698487,0.0024987840676164146,0.0,0.0,0.0,0.0,0.0,8.380632137998333e-05,0.0,0.0,0.014583333333333334,0.01449952701195335,0.0,0.0,0.0005552853483592032,18.36997385375412,18.36997385375412,0.0,0.0024987840676164146,0.0,8.380632137998333e-05
17.933333333333334,0.10260157825857294,0.001710026304309549,0.0,0.0,0.0,0.0,0.0,5.7352300218520016e-05,0.0,0.0,0.014583333333333334,0.014525981033114813,0.0,0.0,0.000380005845402122,18.36959384790872,18.36959384790872,0.0,0.001710026304309549,0.0,5.7352300218520016e-05
17.95,0.06291795352028096,0.0010486325586713493,0.0,0.0,0.0,0.0,0.0,3.5169920586757956e-05,0.0,0.0,0.014583333333333334,0.014548163412746576,0.0,0.0,0.00023302945748252207,18.369360818451238,18.369360818451238,0.0,0.0010486325586713493,0.0,3.5169920586757956e-05
17.966666666666665,0.031581384229091396,0.0005263564038181899,0.0,0.0,0.0,0.0,0.0,1.765338370388997e-05,0.0,0.0,0.014583333333333334,0.014565679949629444,0.0,0.0,0.00011696808973737553,18.3692438503615,18.3692438503615,0.0,0.0005263564038181899,0.0,1.765338370388997e-05
17.983333333333334,0.009720468493462838,0.00016200780822438063,0.0,0.0,0.0,0.0,0.0,5.433554110608081e-06,0.0,0.0,0.014583333333333334,0.014577899779222726,0.0,0.0,3.6001735160973476e-05,18.36920784862634,18.36920784862634,0.0,0.00016200780822438063,0.0,5.433554110608081e-06
18.0,8.904682680310141e-26,1.48411378005169e-27,0.0,0.0,0.0,0.0,0.0,4.977545600173363e-29,0.0,0.0,0.014583333333333334,0.014583333333333334,0.0,0.0,3.298030622337089e-28,18.36920784862634,18.36920784862634,0.0,1.48411378005169e-27,0.0,4.977545600173363e-29
18.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
18.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
19.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,0.011666666666666665,0.0,0.0,0.0,18.36920784862634,18.36920784862634,0.0,0.0,0.0,0.0
